,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Price,Open,High,Low,Vol.,Change %
7708,7708.0,7708.0,7708.0,7708.0,7708.0,4/9/2020,0.9726,1.03,1.0777,0.969,62.41K,-3.77%
7709,7709.0,7709.0,7709.0,7709.0,7709.0,4/13/2020,0.9946,1.0176,1.0281,0.94,49.61K,2.26%
7710,7710.0,7710.0,7710.0,7710.0,7710.0,4/14/2020,0.9442,1.004,1.0153,0.9362,53.90K,-5.07%
7711,7711.0,7711.0,7711.0,7711.0,7711.0,4/15/2020,0.9138,0.9458,0.9606,0.8976,46.59K,-3.22%
7712,7712.0,7712.0,7712.0,7712.0,7712.0,4/16/2020,0.9463,0.9273,0.9631,0.9026,50.81K,3.56%
7713,7713.0,7713.0,7713.0,7713.0,7713.0,4/17/2020,0.9563,0.9619,0.9795,0.9406,42.34K,1.06%
7714,7714.0,7714.0,7714.0,7714.0,7714.0,4/20/2020,0.8878,0.9589,0.9645,0.8855,35.23K,-7.16%
7715,7715.0,7715.0,7715.0,7715.0,7715.0,4/21/2020,0.7269,0.8994,0.9184,0.7086,37.77K,-18.12%
7716,7716.0,7716.0,7716.0,7716.0,7716.0,4/22/2020,0.7311,0.7673,0.7936,0.6725,32.35K,0.58%
7717,7717.0,7717.0,7717.0,7717.0,7717.0,4/23/2020,0.7345,0.737,0.8144,0.7225,23.98K,0.47%
7718,7718.0,7718.0,7718.0,7718.0,7718.0,4/24/2020,0.6467,0.7223,0.728,0.635,33.50K,-11.95%
7719,7719.0,7719.0,7719.0,7719.0,7719.0,4/27/2020,0.6104,0.662,0.6765,0.5908,17.67K,-5.61%
7720,7720.0,7720.0,7720.0,7720.0,7720.0,4/28/2020,0.6308,0.6126,0.653,0.58,12.80K,3.34%
7721,7721.0,7721.0,7721.0,7721.0,7721.0,4/29/2020,0.6945,0.6333,0.7274,0.6288,13.04K,10.10%
7722,7722.0,7722.0,7722.0,7722.0,7722.0,4/30/2020,0.7319,0.743,0.7915,0.7206,4.51K,5.39%
7723,7723.0,7723.0,7723.0,7723.0,7723.0,5/1/2020,0.7961,0.8389,0.8674,0.7877,62.12K,8.77%
7724,7724.0,7724.0,7724.0,7724.0,7724.0,5/4/2020,0.8031,0.7943,0.8298,0.7769,53.04K,0.88%
7725,7725.0,7725.0,7725.0,7725.0,7725.0,5/5/2020,0.896,0.8204,0.906,0.8204,63.71K,11.57%
7726,7726.0,7726.0,7726.0,7726.0,7726.0,5/6/2020,0.824,0.909,0.9199,0.8022,67.27K,-8.04%
7727,7727.0,7727.0,7727.0,7727.0,7727.0,5/7/2020,0.8371,0.83,0.8863,0.81,57.22K,1.59%
7728,7728.0,7728.0,7728.0,7728.0,7728.0,5/8/2020,0.8993,0.8364,0.9069,0.8323,55.95K,7.43%
7729,7729.0,7729.0,7729.0,7729.0,7729.0,5/11/2020,0.8687,0.9016,0.9168,0.8657,59.01K,-3.40%
7730,7730.0,7730.0,7730.0,7730.0,7730.0,5/12/2020,0.8384,0.8755,0.8918,0.82,51.14K,-3.49%
7731,7731.0,7731.0,7731.0,7731.0,7731.0,5/13/2020,0.8314,0.8221,0.8641,0.8074,50.81K,-0.83%
7732,7732.0,7732.0,7732.0,7732.0,7732.0,5/14/2020,0.8948,0.8375,0.9041,0.8244,43.54K,7.63%
7733,7733.0,7733.0,7733.0,7733.0,7733.0,5/15/2020,0.9204,0.903,0.9368,0.8965,38.57K,2.86%
7734,7734.0,7734.0,7734.0,7734.0,7734.0,5/18/2020,1.0064,0.9205,1.0286,0.9195,39.47K,9.34%
7735,7735.0,7735.0,7735.0,7735.0,7735.0,5/19/2020,0.9736,1.0264,1.028,0.9657,33.41K,-3.26%
7736,7736.0,7736.0,7736.0,7736.0,7736.0,5/20/2020,0.9906,0.9765,1.023,0.9683,30.48K,1.75%
7737,7737.0,7737.0,7737.0,7737.0,7737.0,5/21/2020,0.989,0.991,1.0182,0.9809,23.55K,-0.16%
7738,7738.0,7738.0,7738.0,7738.0,7738.0,5/22/2020,0.982,0.9873,0.9924,0.9344,25.21K,-0.71%
7739,7739.0,7739.0,7739.0,7739.0,7739.0,5/24/2020,1.0128,1.0189,1.0217,1.0063,,3.14%
7740,7740.0,7740.0,7740.0,7740.0,7740.0,5/25/2020,1.0398,1.0133,1.0472,1.0078,,2.67%
7741,7741.0,7741.0,7741.0,7741.0,7741.0,5/26/2020,0.9908,0.9891,1.034,0.969,23.52K,-4.71%
7742,7742.0,7742.0,7742.0,7742.0,7742.0,5/27/2020,0.9721,0.9905,0.9952,0.9485,15.74K,-1.89%
7743,7743.0,7743.0,7743.0,7743.0,7743.0,5/28/2020,0.9256,0.9466,0.9643,0.9181,17.60K,-4.78%
7744,7744.0,7744.0,7744.0,7744.0,7744.0,5/29/2020,0.9647,0.9313,0.997,0.9025,4.53K,4.22%
7745,7745.0,7745.0,7745.0,7745.0,7745.0,6/1/2020,1.029,1.032,1.0494,1.0084,47.35K,6.67%
7746,7746.0,7746.0,7746.0,7746.0,7746.0,6/2/2020,1.0921,1.0345,1.0945,1.0338,53.02K,6.13%
7747,7747.0,7747.0,7747.0,7747.0,7747.0,6/3/2020,1.0646,1.089,1.108,1.0462,55.34K,-2.52%
7748,7748.0,7748.0,7748.0,7748.0,7748.0,6/4/2020,1.0741,1.063,1.0802,1.0468,43.05K,0.89%
7749,7749.0,7749.0,7749.0,7749.0,7749.0,6/5/2020,1.1506,1.0716,1.1526,1.0711,49.61K,7.12%
7750,7750.0,7750.0,7750.0,7750.0,7750.0,6/8/2020,1.1213,1.1523,1.1824,1.1164,46.05K,-2.55%
7751,7751.0,7751.0,7751.0,7751.0,7751.0,6/9/2020,1.1547,1.1212,1.159,1.104,44.33K,2.98%
7752,7752.0,7752.0,7752.0,7752.0,7752.0,6/10/2020,1.173,1.1435,1.1824,1.1316,55.93K,1.58%
7753,7753.0,7753.0,7753.0,7753.0,7753.0,6/11/2020,1.088,1.1645,1.1645,1.0672,56.96K,-7.25%
7754,7754.0,7754.0,7754.0,7754.0,7754.0,6/12/2020,1.1014,1.0849,1.125,1.0534,44.31K,1.23%
7755,7755.0,7755.0,7755.0,7755.0,7755.0,6/15/2020,1.137,1.1053,1.1433,1.078,48.46K,3.23%
7756,7756.0,7756.0,7756.0,7756.0,7756.0,6/16/2020,1.1822,1.137,1.1959,1.1236,50.06K,3.98%
7757,7757.0,7757.0,7757.0,7757.0,7757.0,6/17/2020,1.182,1.178,1.1926,1.1597,43.88K,-0.02%
7758,7758.0,7758.0,7758.0,7758.0,7758.0,6/18/2020,1.1986,1.1829,1.2008,1.1674,30.66K,1.40%
7759,7759.0,7759.0,7759.0,7759.0,7759.0,6/19/2020,1.2114,1.201,1.2288,1.1802,23.35K,1.07%
7760,7760.0,7760.0,7760.0,7760.0,7760.0,6/22/2020,1.2186,1.2,1.2244,1.1971,23.60K,0.59%
7761,7761.0,7761.0,7761.0,7761.0,7761.0,6/23/2020,1.203,1.2193,1.2425,1.1982,18.58K,-1.28%
7762,7762.0,7762.0,7762.0,7762.0,7762.0,6/24/2020,1.1508,1.2032,1.209,1.1375,19.04K,-4.34%
7763,7763.0,7763.0,7763.0,7763.0,7763.0,6/25/2020,1.1556,1.152,1.1664,1.118,20.89K,0.42%
7764,7764.0,7764.0,7764.0,7764.0,7764.0,6/26/2020,1.1363,1.1597,1.1685,1.12,11.81K,-1.67%
7765,7765.0,7765.0,7765.0,7765.0,7765.0,6/29/2020,1.1654,1.1274,1.1733,1.1151,11.98K,2.56%
7766,7766.0,7766.0,7766.0,7766.0,7766.0,6/30/2020,1.1781,1.169,1.191,1.1571,2.76K,1.09%
7767,7767.0,7767.0,7767.0,7767.0,7767.0,7/1/2020,1.1996,1.1973,1.2213,1.1795,51.30K,1.82%
7768,7768.0,7768.0,7768.0,7768.0,7768.0,7/2/2020,1.2311,1.2012,1.235,1.195,40.48K,2.63%
7769,7769.0,7769.0,7769.0,7769.0,7769.0,7/3/2020,1.2271,1.2233,1.2312,1.2096,,-0.32%
7770,7770.0,7770.0,7770.0,7770.0,7770.0,7/6/2020,1.2417,1.2285,1.2583,1.2285,49.03K,1.19%
7771,7771.0,7771.0,7771.0,7771.0,7771.0,7/7/2020,1.2433,1.245,1.2524,1.222,46.38K,0.13%
7772,7772.0,7772.0,7772.0,7772.0,7772.0,7/8/2020,1.2344,1.2404,1.2511,1.2288,45.83K,-0.72%
7773,7773.0,7773.0,7773.0,7773.0,7773.0,7/9/2020,1.2239,1.2357,1.2426,1.2107,48.01K,-0.85%
7774,7774.0,7774.0,7774.0,7774.0,7774.0,7/10/2020,1.2412,1.2239,1.2436,1.1994,44.54K,1.41%
7775,7775.0,7775.0,7775.0,7775.0,7775.0,7/13/2020,1.2235,1.2396,1.2412,1.214,45.92K,-1.43%
7776,7776.0,7776.0,7776.0,7776.0,7776.0,7/14/2020,1.2208,1.215,1.23,1.2027,57.65K,-0.22%
7777,7777.0,7777.0,7777.0,7777.0,7777.0,7/15/2020,1.2448,1.2168,1.2485,1.209,46.26K,1.97%
7778,7778.0,7778.0,7778.0,7778.0,7778.0,7/16/2020,1.2279,1.2452,1.2478,1.2232,34.81K,-1.36%
7779,7779.0,7779.0,7779.0,7779.0,7779.0,7/17/2020,1.2191,1.2286,1.2305,1.2135,33.46K,-0.72%
7780,7780.0,7780.0,7780.0,7780.0,7780.0,7/20/2020,1.2355,1.2198,1.2455,1.2018,35.67K,1.35%
7781,7781.0,7781.0,7781.0,7781.0,7781.0,7/21/2020,1.28,1.2347,1.291,1.2323,31.65K,3.60%
7782,7782.0,7782.0,7782.0,7782.0,7782.0,7/22/2020,1.2707,1.273,1.2797,1.2552,18.89K,-0.73%
7783,7783.0,7783.0,7783.0,7783.0,7783.0,7/23/2020,1.2541,1.2721,1.2882,1.2505,17.47K,-1.31%
7784,7784.0,7784.0,7784.0,7784.0,7784.0,7/24/2020,1.2563,1.2576,1.2616,1.242,17.80K,0.18%
7785,7785.0,7785.0,7785.0,7785.0,7785.0,7/27/2020,1.2541,1.2563,1.263,1.2324,13.74K,-0.18%
7786,7786.0,7786.0,7786.0,7786.0,7786.0,7/28/2020,1.2421,1.2555,1.2628,1.2363,10.81K,-0.96%
7787,7787.0,7787.0,7787.0,7787.0,7787.0,7/29/2020,1.2533,1.2398,1.2614,1.2396,9.79K,0.90%
7788,7788.0,7788.0,7788.0,7788.0,7788.0,7/30/2020,1.2119,1.2578,1.2598,1.1654,9.50K,-3.30%
7789,7789.0,7789.0,7789.0,7789.0,7789.0,7/31/2020,1.2171,1.2235,1.2271,1.209,1.81K,0.43%
7790,7790.0,7790.0,7790.0,7790.0,7790.0,8/3/2020,1.2409,1.2283,1.2516,1.2111,46.52K,1.96%
7791,7791.0,7791.0,7791.0,7791.0,7791.0,8/4/2020,1.2584,1.2384,1.2713,1.2223,45.53K,1.41%
7792,7792.0,7792.0,7792.0,7792.0,7792.0,8/5/2020,1.2631,1.2566,1.3054,1.2516,58.98K,0.37%
7793,7793.0,7793.0,7793.0,7793.0,7793.0,8/6/2020,1.2499,1.2651,1.2723,1.2465,46.75K,-1.05%
7794,7794.0,7794.0,7794.0,7794.0,7794.0,8/7/2020,1.2199,1.2516,1.2562,1.2174,53.54K,-2.40%
7795,7795.0,7795.0,7795.0,7795.0,7795.0,8/10/2020,1.2369,1.2268,1.2444,1.2217,46.44K,1.39%
7796,7796.0,7796.0,7796.0,7796.0,7796.0,8/11/2020,1.2384,1.2356,1.2671,1.2335,61.06K,0.12%
7797,7797.0,7797.0,7797.0,7797.0,7797.0,8/12/2020,1.2572,1.2423,1.2636,1.2388,45.92K,1.52%
7798,7798.0,7798.0,7798.0,7798.0,7798.0,8/13/2020,1.2381,1.256,1.2565,1.2358,42.18K,-1.52%
7799,7799.0,7799.0,7799.0,7799.0,7799.0,8/14/2020,1.2367,1.2425,1.2539,1.2317,37.66K,-0.11%
7800,7800.0,7800.0,7800.0,7800.0,7800.0,8/17/2020,1.2391,1.2447,1.252,1.2266,47.65K,0.19%
7801,7801.0,7801.0,7801.0,7801.0,7801.0,8/18/2020,1.2604,1.2449,1.2631,1.232,45.28K,1.72%
7802,7802.0,7802.0,7802.0,7802.0,7802.0,8/19/2020,1.251,1.255,1.2581,1.2374,39.16K,-0.75%
7803,7803.0,7803.0,7803.0,7803.0,7803.0,8/20/2020,1.2467,1.2462,1.2511,1.2191,29.57K,-0.34%
7804,7804.0,7804.0,7804.0,7804.0,7804.0,8/21/2020,1.208,1.2471,1.253,1.1919,31.31K,-3.10%
7805,7805.0,7805.0,7805.0,7805.0,7805.0,8/24/2020,1.2476,1.2133,1.253,1.2103,24.71K,3.28%
7806,7806.0,7806.0,7806.0,7806.0,7806.0,8/25/2020,1.2601,1.2477,1.2758,1.247,22.72K,1.00%
7807,7807.0,7807.0,7807.0,7807.0,7807.0,8/26/2020,1.2447,1.2601,1.264,1.232,16.22K,-1.22%
7808,7808.0,7808.0,7808.0,7808.0,7808.0,8/27/2020,1.2107,1.2448,1.2477,1.2,14.84K,-2.73%
7809,7809.0,7809.0,7809.0,7809.0,7809.0,8/28/2020,1.2162,1.2108,1.2305,1.1996,17.10K,0.45%
7810,7810.0,7810.0,7810.0,7810.0,7810.0,8/31/2020,1.1961,1.223,1.2333,1.193,3.21K,-1.65%
7811,7811.0,7811.0,7811.0,7811.0,7811.0,9/1/2020,1.2308,1.225,1.248,1.2213,60.11K,2.90%
7812,7812.0,7812.0,7812.0,7812.0,7812.0,9/2/2020,1.1885,1.2335,1.2446,1.1844,78.61K,-3.44%
7813,7813.0,7813.0,7813.0,7813.0,7813.0,9/3/2020,1.1677,1.1878,1.192,1.1384,85.47K,-1.75%
7814,7814.0,7814.0,7814.0,7814.0,7814.0,9/4/2020,1.1515,1.1644,1.1858,1.1402,71.75K,-1.39%
7815,7815.0,7815.0,7815.0,7815.0,7815.0,9/6/2020,1.1278,1.1423,1.1425,1.1252,,-2.06%
7816,7816.0,7816.0,7816.0,7816.0,7816.0,9/7/2020,1.1296,1.128,1.1443,1.1224,,0.16%
7817,7817.0,7817.0,7817.0,7817.0,7817.0,9/8/2020,1.0768,1.1436,1.1443,1.0605,91.64K,-4.67%
7818,7818.0,7818.0,7818.0,7818.0,7818.0,9/9/2020,1.1061,1.0861,1.113,1.0658,66.63K,2.72%
7819,7819.0,7819.0,7819.0,7819.0,7819.0,9/10/2020,1.0824,1.101,1.1083,1.0734,57.08K,-2.14%
7820,7820.0,7820.0,7820.0,7820.0,7820.0,9/11/2020,1.0896,1.0771,1.1037,1.0717,53.00K,0.67%
7821,7821.0,7821.0,7821.0,7821.0,7821.0,9/14/2020,1.0934,1.0937,1.0993,1.0759,59.57K,0.35%
7822,7822.0,7822.0,7822.0,7822.0,7822.0,9/15/2020,1.0993,1.0924,1.1063,1.0809,53.23K,0.54%
7823,7823.0,7823.0,7823.0,7823.0,7823.0,9/16/2020,1.1163,1.1,1.1215,1.0967,63.76K,1.55%
7824,7824.0,7824.0,7824.0,7824.0,7824.0,9/17/2020,1.1598,1.1156,1.1648,1.0968,56.97K,3.90%
7825,7825.0,7825.0,7825.0,7825.0,7825.0,9/18/2020,1.159,1.161,1.1713,1.1431,34.80K,-0.07%
7826,7826.0,7826.0,7826.0,7826.0,7826.0,9/21/2020,1.1073,1.1545,1.1628,1.1039,34.52K,-4.46%
7827,7827.0,7827.0,7827.0,7827.0,7827.0,9/22/2020,1.0961,1.116,1.1229,1.0877,18.77K,-1.01%
7828,7828.0,7828.0,7828.0,7828.0,7828.0,9/23/2020,1.1075,1.0992,1.1278,1.0871,28.38K,1.04%
7829,7829.0,7829.0,7829.0,7829.0,7829.0,9/24/2020,1.1167,1.1018,1.1174,1.095,19.62K,0.83%
7830,7830.0,7830.0,7830.0,7830.0,7830.0,9/25/2020,1.1262,1.112,1.1281,1.1095,21.56K,0.85%
7831,7831.0,7831.0,7831.0,7831.0,7831.0,9/28/2020,1.1395,1.1267,1.1459,1.1155,15.63K,1.18%
7832,7832.0,7832.0,7832.0,7832.0,7832.0,9/29/2020,1.109,1.1427,1.1438,1.1002,15.48K,-2.68%
7833,7833.0,7833.0,7833.0,7833.0,7833.0,9/30/2020,1.1454,1.1071,1.1509,1.1,3.64K,3.28%
7834,7834.0,7834.0,7834.0,7834.0,7834.0,10/1/2020,1.125,1.1509,1.1608,1.0916,70.58K,-1.78%
7835,7835.0,7835.0,7835.0,7835.0,7835.0,10/2/2020,1.085,1.1183,1.1235,1.0688,63.92K,-3.56%
7836,7836.0,7836.0,7836.0,7836.0,7836.0,10/5/2020,1.1333,1.0845,1.1455,1.0844,70.68K,4.45%
7837,7837.0,7837.0,7837.0,7837.0,7837.0,10/6/2020,1.1886,1.1372,1.1926,1.1317,77.24K,4.88%
7838,7838.0,7838.0,7838.0,7838.0,7838.0,10/7/2020,1.1608,1.1714,1.1807,1.1443,76.21K,-2.34%
7839,7839.0,7839.0,7839.0,7839.0,7839.0,10/8/2020,1.1923,1.1638,1.1939,1.1581,56.84K,2.71%
7840,7840.0,7840.0,7840.0,7840.0,7840.0,10/9/2020,1.1933,1.1895,1.2059,1.1815,77.73K,0.08%
7841,7841.0,7841.0,7841.0,7841.0,7841.0,10/12/2020,1.1571,1.1898,1.193,1.1484,54.97K,-3.03%
7842,7842.0,7842.0,7842.0,7842.0,7842.0,10/13/2020,1.169,1.1588,1.1797,1.1564,58.24K,1.03%
7843,7843.0,7843.0,7843.0,7843.0,7843.0,10/14/2020,1.1925,1.1679,1.1949,1.1543,51.16K,2.01%
7844,7844.0,7844.0,7844.0,7844.0,7844.0,10/15/2020,1.1887,1.1946,1.1982,1.1489,67.50K,-0.32%
7845,7845.0,7845.0,7845.0,7845.0,7845.0,10/16/2020,1.1791,1.1847,1.19,1.1627,49.88K,-0.81%
7846,7846.0,7846.0,7846.0,7846.0,7846.0,10/19/2020,1.1581,1.1766,1.1833,1.1508,43.64K,-1.78%
7847,7847.0,7847.0,7847.0,7847.0,7847.0,10/20/2020,1.1735,1.1535,1.1786,1.1445,38.95K,1.33%
7848,7848.0,7848.0,7848.0,7848.0,7848.0,10/21/2020,1.1399,1.1655,1.1715,1.1267,36.76K,-2.86%
7849,7849.0,7849.0,7849.0,7849.0,7849.0,10/22/2020,1.1607,1.1368,1.1682,1.1331,22.53K,1.82%
7850,7850.0,7850.0,7850.0,7850.0,7850.0,10/23/2020,1.1513,1.1588,1.1694,1.1427,22.67K,-0.81%
7851,7851.0,7851.0,7851.0,7851.0,7851.0,10/26/2020,1.1218,1.1488,1.1488,1.1119,22.36K,-2.56%
7852,7852.0,7852.0,7852.0,7852.0,7852.0,10/27/2020,1.1577,1.1252,1.1615,1.1241,26.32K,3.20%
7853,7853.0,7853.0,7853.0,7853.0,7853.0,10/28/2020,1.1142,1.1446,1.1448,1.101,19.52K,-3.76%
7854,7854.0,7854.0,7854.0,7854.0,7854.0,10/29/2020,1.0884,1.112,1.1317,1.0537,13.60K,-2.32%
7855,7855.0,7855.0,7855.0,7855.0,7855.0,10/30/2020,1.0813,1.0929,1.0966,1.0689,2.94K,-0.65%
7856,7856.0,7856.0,7856.0,7856.0,7856.0,11/2/2020,1.1123,1.074,1.1208,1.0252,70.78K,2.87%
7857,7857.0,7857.0,7857.0,7857.0,7857.0,11/3/2020,1.1271,1.1162,1.1417,1.1,70.10K,1.33%
7858,7858.0,7858.0,7858.0,7858.0,7858.0,11/4/2020,1.1735,1.1354,1.1758,1.1114,68.02K,4.12%
7859,7859.0,7859.0,7859.0,7859.0,7859.0,11/5/2020,1.1696,1.1715,1.1741,1.1476,64.81K,-0.33%
7860,7860.0,7860.0,7860.0,7860.0,7860.0,11/6/2020,1.1426,1.1675,1.1675,1.1359,58.15K,-2.31%
7861,7861.0,7861.0,7861.0,7861.0,7861.0,11/9/2020,1.2167,1.1498,1.249,1.143,110.10K,6.49%
7862,7862.0,7862.0,7862.0,7862.0,7862.0,11/10/2020,1.2525,1.2131,1.2634,1.198,85.33K,2.94%
7863,7863.0,7863.0,7863.0,7863.0,7863.0,11/11/2020,1.2458,1.2604,1.2982,1.2407,75.15K,-0.53%
7864,7864.0,7864.0,7864.0,7864.0,7864.0,11/12/2020,1.2333,1.247,1.2586,1.2251,63.50K,-1.00%
7865,7865.0,7865.0,7865.0,7865.0,7865.0,11/13/2020,1.2042,1.2269,1.2277,1.2014,61.18K,-2.36%
7866,7866.0,7866.0,7866.0,7866.0,7866.0,11/16/2020,1.2289,1.2046,1.2515,1.2042,44.03K,2.05%
7867,7867.0,7867.0,7867.0,7867.0,7867.0,11/17/2020,1.2391,1.2294,1.2444,1.2092,48.78K,0.83%
7868,7868.0,7868.0,7868.0,7868.0,7868.0,11/18/2020,1.264,1.242,1.2755,1.2347,51.64K,2.01%
7869,7869.0,7869.0,7869.0,7869.0,7869.0,11/19/2020,1.2707,1.264,1.2794,1.255,38.96K,0.53%
7870,7870.0,7870.0,7870.0,7870.0,7870.0,11/20/2020,1.2863,1.2744,1.2888,1.2652,31.78K,1.23%
7871,7871.0,7871.0,7871.0,7871.0,7871.0,11/23/2020,1.3105,1.2884,1.3121,1.2818,27.97K,1.88%
7872,7872.0,7872.0,7872.0,7872.0,7872.0,11/24/2020,1.3595,1.3064,1.3756,1.3064,28.93K,3.74%
7873,7873.0,7873.0,7873.0,7873.0,7873.0,11/25/2020,1.3866,1.3611,1.3987,1.3561,27.71K,1.99%
7874,7874.0,7874.0,7874.0,7874.0,7874.0,11/26/2020,1.3689,1.3912,1.4,1.3617,,-1.28%
7875,7875.0,7875.0,7875.0,7875.0,7875.0,11/27/2020,1.3805,1.392,1.392,1.3551,13.68K,0.85%
7876,7876.0,7876.0,7876.0,7876.0,7876.0,11/30/2020,1.3559,1.3716,1.3793,1.35,5.30K,-1.78%
7877,7877.0,7877.0,7877.0,7877.0,7877.0,12/1/2020,1.3473,1.369,1.3884,1.3389,64.00K,-0.63%
7878,7878.0,7878.0,7878.0,7878.0,7878.0,12/2/2020,1.3662,1.3441,1.3792,1.3336,55.83K,1.40%
7879,7879.0,7879.0,7879.0,7879.0,7879.0,12/3/2020,1.3933,1.3612,1.3984,1.3541,55.51K,1.98%
7880,7880.0,7880.0,7880.0,7880.0,7880.0,12/4/2020,1.403,1.3915,1.4201,1.3884,44.36K,0.70%
7881,7881.0,7881.0,7881.0,7881.0,7881.0,12/7/2020,1.3992,1.3991,1.4159,1.382,43.92K,-0.27%
7882,7882.0,7882.0,7882.0,7882.0,7882.0,12/8/2020,1.4067,1.3975,1.4098,1.3855,49.49K,0.54%
7883,7883.0,7883.0,7883.0,7883.0,7883.0,12/9/2020,1.3989,1.4062,1.4256,1.3925,62.92K,-0.55%
7884,7884.0,7884.0,7884.0,7884.0,7884.0,12/10/2020,1.4357,1.4021,1.4619,1.3988,56.58K,2.63%
7885,7885.0,7885.0,7885.0,7885.0,7885.0,12/11/2020,1.4369,1.4379,1.4497,1.4242,53.79K,0.08%
7886,7886.0,7886.0,7886.0,7886.0,7886.0,12/14/2020,1.4544,1.4393,1.4612,1.4186,50.41K,1.22%
7887,7887.0,7887.0,7887.0,7887.0,7887.0,12/15/2020,1.4644,1.4581,1.4708,1.4434,55.30K,0.69%
7888,7888.0,7888.0,7888.0,7888.0,7888.0,12/16/2020,1.4779,1.4592,1.4815,1.4514,64.05K,0.92%
7889,7889.0,7889.0,7889.0,7889.0,7889.0,12/17/2020,1.4952,1.479,1.5001,1.4778,54.70K,1.17%
7890,7890.0,7890.0,7890.0,7890.0,7890.0,12/18/2020,1.513,1.4935,1.5198,1.4869,60.12K,1.19%
7891,7891.0,7891.0,7891.0,7891.0,7891.0,12/21/2020,1.4774,1.513,1.513,1.4265,35.06K,-2.35%
7892,7892.0,7892.0,7892.0,7892.0,7892.0,12/22/2020,1.4616,1.4769,1.4779,1.446,16.51K,-1.07%
7893,7893.0,7893.0,7893.0,7893.0,7893.0,12/23/2020,1.4975,1.454,1.5061,1.4444,22.61K,2.46%
7894,7894.0,7894.0,7894.0,7894.0,7894.0,12/24/2020,1.49,1.4959,1.5086,1.4775,11.36K,-0.50%
7895,7895.0,7895.0,7895.0,7895.0,7895.0,12/28/2020,1.479,1.4903,1.5082,1.4744,15.29K,-0.74%
7896,7896.0,7896.0,7896.0,7896.0,7896.0,12/29/2020,1.4868,1.483,1.4996,1.482,16.15K,0.53%
7897,7897.0,7897.0,7897.0,7897.0,7897.0,12/30/2020,1.4898,1.4884,1.5018,1.4757,12.97K,0.20%
7898,7898.0,7898.0,7898.0,7898.0,7898.0,12/31/2020,1.4763,1.48,1.4844,1.4665,2.54K,-0.91%
7899,7899.0,7899.0,7899.0,7899.0,7899.0,1/4/2021,1.462,1.4828,1.5347,1.4522,72.56K,-0.97%
7900,7900.0,7900.0,7900.0,7900.0,7900.0,1/5/2021,1.5189,1.4598,1.5247,1.4512,74.13K,3.89%
7901,7901.0,7901.0,7901.0,7901.0,7901.0,1/6/2021,1.5287,1.5181,1.5422,1.5029,66.94K,0.65%
7902,7902.0,7902.0,7902.0,7902.0,7902.0,1/7/2021,1.5381,1.526,1.5501,1.5226,57.12K,0.61%
7903,7903.0,7903.0,7903.0,7903.0,7903.0,1/8/2021,1.5795,1.5405,1.5863,1.5379,60.18K,2.69%
7904,7904.0,7904.0,7904.0,7904.0,7904.0,1/11/2021,1.5735,1.5855,1.5865,1.5525,62.87K,-0.38%
7905,7905.0,7905.0,7905.0,7905.0,7905.0,1/12/2021,1.5967,1.5735,1.6026,1.5709,51.16K,1.47%
7906,7906.0,7906.0,7906.0,7906.0,7906.0,1/13/2021,1.5989,1.5997,1.6158,1.5832,46.76K,0.14%
7907,7907.0,7907.0,7907.0,7907.0,7907.0,1/14/2021,1.6194,1.5977,1.6213,1.583,47.08K,1.28%
7908,7908.0,7908.0,7908.0,7908.0,7908.0,1/15/2021,1.5929,1.6201,1.6235,1.5724,50.53K,-1.64%
7909,7909.0,7909.0,7909.0,7909.0,7909.0,1/17/2021,1.5881,1.5829,1.5914,1.5829,,-0.30%
7910,7910.0,7910.0,7910.0,7910.0,7910.0,1/18/2021,1.5899,1.5886,1.5943,1.5778,,0.11%
7911,7911.0,7911.0,7911.0,7911.0,7911.0,1/19/2021,1.5987,1.5842,1.6089,1.5776,35.54K,0.55%
7912,7912.0,7912.0,7912.0,7912.0,7912.0,1/20/2021,1.6004,1.6012,1.6141,1.5873,22.22K,0.11%
7913,7913.0,7913.0,7913.0,7913.0,7913.0,1/21/2021,1.6006,1.5881,1.6025,1.5835,23.78K,0.01%
7914,7914.0,7914.0,7914.0,7914.0,7914.0,1/22/2021,1.576,1.6013,1.6014,1.5556,29.70K,-1.54%
7915,7915.0,7915.0,7915.0,7915.0,7915.0,1/25/2021,1.5939,1.5736,1.5997,1.5657,28.05K,1.14%
7916,7916.0,7916.0,7916.0,7916.0,7916.0,1/26/2021,1.5984,1.5965,1.6069,1.5851,27.66K,0.28%
7917,7917.0,7917.0,7917.0,7917.0,7917.0,1/27/2021,1.6089,1.6012,1.621,1.5825,17.13K,0.66%
7918,7918.0,7918.0,7918.0,7918.0,7918.0,1/28/2021,1.6017,1.6065,1.6311,1.5934,12.02K,-0.45%
7919,7919.0,7919.0,7919.0,7919.0,7919.0,1/29/2021,1.6004,1.5983,1.6357,1.5951,3.35K,-0.08%
7920,7920.0,7920.0,7920.0,7920.0,7920.0,2/1/2021,1.6469,1.5949,1.6503,1.5845,82.25K,2.91%
7921,7921.0,7921.0,7921.0,7921.0,7921.0,2/2/2021,1.6746,1.6474,1.6896,1.6444,71.35K,1.68%
7922,7922.0,7922.0,7922.0,7922.0,7922.0,2/3/2021,1.6905,1.6835,1.705,1.6779,54.09K,0.95%
