,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Price,Open,High,Low,Vol.,Change %
8180,8180.0,8180.0,8180.0,8180.0,8180.0,11/17/2021,"35,914.6","36,171.5","36,173.0","35,877.6",,-0.71%
8181,8181.0,8181.0,8181.0,8181.0,8181.0,11/18/2021,"35,895.9","35,916.1","36,019.8","35,658.0",,-0.05%
8182,8182.0,8182.0,8182.0,8182.0,8182.0,11/19/2021,"35,642.9","35,896.4","36,046.5","35,552.5",,-0.70%
8183,8183.0,8183.0,8183.0,8183.0,8183.0,11/21/2021,"35,632.4","35,645.4","35,671.9","35,624.4",,-0.03%
8184,8184.0,8184.0,8184.0,8184.0,8184.0,11/22/2021,"35,665.7","35,633.4","35,932.7","35,584.1",,0.09%
8185,8185.0,8185.0,8185.0,8185.0,8185.0,11/23/2021,"35,778.2","35,666.7","35,840.3","35,422.4",,0.32%
8186,8186.0,8186.0,8186.0,8186.0,8186.0,11/24/2021,"35,846.2","35,778.7","35,853.2","35,585.7",,0.19%
8187,8187.0,8187.0,8187.0,8187.0,8187.0,11/25/2021,"35,678.5","35,848.7","35,952.8","35,664.5",,-0.47%
8188,8188.0,8188.0,8188.0,8188.0,8188.0,11/26/2021,"34,715.5","35,679.5","35,681.0","34,699.0",,-2.70%
8189,8189.0,8189.0,8189.0,8189.0,8189.0,11/28/2021,"35,079.5","34,807.0","35,140.5","34,807.0",,1.05%
8190,8190.0,8190.0,8190.0,8190.0,8190.0,11/29/2021,"35,229.3","35,072.5","35,302.5","34,896.9",,0.43%
8191,8191.0,8191.0,8191.0,8191.0,8191.0,11/30/2021,"34,531.8","35,231.8","35,278.4","34,428.0",,-1.98%
8192,8192.0,8192.0,8192.0,8192.0,8192.0,12/01/2021,"34,160.1","34,534.8","35,003.7","33,956.1",,-1.08%
8193,8193.0,8193.0,8193.0,8193.0,8193.0,12/02/2021,"34,543.9","34,164.1","34,762.5","34,084.3",,1.12%
8194,8194.0,8194.0,8194.0,8194.0,8194.0,12/03/2021,"34,561.5","34,543.4","34,805.4","34,265.1",,0.05%
8195,8195.0,8195.0,8195.0,8195.0,8195.0,12/05/2021,"34,772.1","34,651.1","34,784.6","34,599.6",,0.61%
8196,8196.0,8196.0,8196.0,8196.0,8196.0,12/06/2021,"35,254.1","34,772.1","35,355.1","34,645.6",,1.39%
8197,8197.0,8197.0,8197.0,8197.0,8197.0,12/07/2021,"35,738.5","35,259.6","35,822.2","35,209.6",,1.37%
8198,8198.0,8198.0,8198.0,8198.0,8198.0,12/08/2021,"35,735.1","35,738.0","35,934.7","35,600.8",,-0.01%
8199,8199.0,8199.0,8199.0,8199.0,8199.0,12/09/2021,"35,768.3","35,733.1","35,866.3","35,577.3",,0.09%
8200,8200.0,8200.0,8200.0,8200.0,8200.0,12/10/2021,"35,987.4","35,770.8","35,991.9","35,709.3",,0.61%
8201,8201.0,8201.0,8201.0,8201.0,8201.0,12/12/2021,"36,045.2","35,995.7","36,053.2","35,995.7",,0.16%
8202,8202.0,8202.0,8202.0,8202.0,8202.0,12/13/2021,"35,706.2","36,044.7","36,128.7","35,608.2",,-0.94%
8203,8203.0,8203.0,8203.0,8203.0,8203.0,12/14/2021,"35,563.7","35,704.2","35,784.5","35,437.7",,-0.40%
8204,8204.0,8204.0,8204.0,8204.0,8204.0,12/15/2021,"35,974.5","35,564.2","36,000.0","35,385.1",,1.16%
8205,8205.0,8205.0,8205.0,8205.0,8205.0,12/16/2021,"35,916.7","35,971.5","36,209.6","35,777.0",,-0.16%
8206,8206.0,8206.0,8206.0,8206.0,8206.0,12/17/2021,"35,461.4","35,920.1","35,982.8","35,282.1",,-1.27%
8207,8207.0,8207.0,8207.0,8207.0,8207.0,12/19/2021,"35,181.5","35,377.2","35,441.6","35,169.0",,-0.79%
8208,8208.0,8208.0,8208.0,8208.0,8208.0,12/20/2021,"35,078.5","35,186.0","35,255.3","34,665.4",,-0.29%
8209,8209.0,8209.0,8209.0,8209.0,8209.0,12/21/2021,"35,493.3","35,079.0","35,531.2","34,977.2",,1.18%
8210,8210.0,8210.0,8210.0,8210.0,8210.0,12/22/2021,"35,773.6","35,497.8","35,792.0","35,407.7",,0.79%
8211,8211.0,8211.0,8211.0,8211.0,8211.0,12/23/2021,"35,970.1","35,769.1","36,061.4","35,745.1",,0.55%
8212,8212.0,8212.0,8212.0,8212.0,8212.0,12/26/2021,"35,974.3","35,957.3","36,002.8","35,949.3",,0.01%
8213,8213.0,8213.0,8213.0,8213.0,8213.0,12/27/2021,"36,265.2","35,976.8","36,323.6","35,878.3",,0.81%
8214,8214.0,8214.0,8214.0,8214.0,8214.0,12/28/2021,"36,435.0","36,264.2","36,525.7","36,234.3",,0.47%
8215,8215.0,8215.0,8215.0,8215.0,8215.0,12/29/2021,"36,474.4","36,433.5","36,569.8","36,365.7",,0.11%
8216,8216.0,8216.0,8216.0,8216.0,8216.0,12/30/2021,"36,398.1","36,471.9","36,683.7","36,374.4",,-0.21%
8217,8217.0,8217.0,8217.0,8217.0,8217.0,12/31/2021,"36,426.4","36,399.6","36,485.0","36,244.8",,0.08%
8218,8218.0,8218.0,8218.0,8218.0,8218.0,01/02/2022,"36,446.3","36,464.8","36,468.3","36,420.4",,0.05%
8219,8219.0,8219.0,8219.0,8219.0,8219.0,01/03/2022,"36,544.6","36,447.3","36,596.9","36,245.1",,0.27%
8220,8220.0,8220.0,8220.0,8220.0,8220.0,01/04/2022,"36,753.5","36,546.6","36,931.6","36,533.1",,0.57%
8221,8221.0,8221.0,8221.0,8221.0,8221.0,01/05/2022,"36,478.3","36,753.5","36,952.1","36,366.9",,-0.75%
8222,8222.0,8222.0,8222.0,8222.0,8222.0,01/06/2022,"36,300.5","36,478.8","36,538.4","36,199.8",,-0.49%
8223,8223.0,8223.0,8223.0,8223.0,8223.0,01/07/2022,"36,227.5","36,300.5","36,382.6","36,111.7",,-0.20%
8224,8224.0,8224.0,8224.0,8224.0,8224.0,01/09/2022,"36,141.9","36,254.3","36,273.8","36,083.4",,-0.24%
8225,8225.0,8225.0,8225.0,8225.0,8225.0,01/10/2022,"36,079.6","36,143.9","36,292.8","35,643.5",,-0.17%
8226,8226.0,8226.0,8226.0,8226.0,8226.0,01/11/2022,"36,250.5","36,080.1","36,275.6","35,772.5",,0.47%
8227,8227.0,8227.0,8227.0,8227.0,8227.0,01/12/2022,"36,297.2","36,252.5","36,453.8","36,167.7",,0.13%
8228,8228.0,8228.0,8228.0,8228.0,8228.0,01/13/2022,"36,144.2","36,299.8","36,512.2","36,049.2",,-0.42%
8229,8229.0,8229.0,8229.0,8229.0,8229.0,01/14/2022,"35,968.5","36,143.7","36,238.1","35,641.5",,-0.49%
8230,8230.0,8230.0,8230.0,8230.0,8230.0,01/16/2022,"35,933.0","35,982.4","36,021.4","35,917.0",,-0.10%
8231,8231.0,8231.0,8231.0,8231.0,8231.0,01/17/2022,"35,946.0","35,936.0","36,004.2","35,832.1",,0.04%
8232,8232.0,8232.0,8232.0,8232.0,8232.0,01/18/2022,"35,361.0","35,950.0","35,985.0","35,259.9",,-1.63%
8233,8233.0,8233.0,8233.0,8233.0,8233.0,01/19/2022,"34,984.2","35,359.0","35,544.8","34,979.2",,-1.07%
8234,8234.0,8234.0,8234.0,8234.0,8234.0,01/20/2022,"34,699.9","34,986.2","35,492.9","34,523.7",,-0.81%
8235,8235.0,8235.0,8235.0,8235.0,8235.0,01/21/2022,"34,242.7","34,699.4","34,896.0","34,218.0",,-1.32%
8236,8236.0,8236.0,8236.0,8236.0,8236.0,01/23/2022,"34,416.4","34,264.0","34,416.4","34,257.5",,0.51%
8237,8237.0,8237.0,8237.0,8237.0,8237.0,01/24/2022,"34,385.4","34,413.9","34,522.9","33,149.4",,-0.09%
8238,8238.0,8238.0,8238.0,8238.0,8238.0,01/25/2022,"34,343.0","34,391.9","34,592.2","33,551.9",,-0.12%
8239,8239.0,8239.0,8239.0,8239.0,8239.0,01/26/2022,"34,299.0","34,351.0","34,815.4","33,874.3",,-0.13%
8240,8240.0,8240.0,8240.0,8240.0,8240.0,01/27/2022,"34,264.6","34,303.0","34,771.2","33,653.9",,-0.10%
8241,8241.0,8241.0,8241.0,8241.0,8241.0,01/28/2022,"34,700.8","34,259.6","34,744.3","33,738.3",,1.27%
8242,8242.0,8242.0,8242.0,8242.0,8242.0,01/30/2022,"34,645.7","34,718.7","34,736.7","34,584.7",,-0.16%
8243,8243.0,8243.0,8243.0,8243.0,8243.0,01/31/2022,"35,059.9","34,646.2","35,147.8","34,439.8",,1.20%
8244,8244.0,8244.0,8244.0,8244.0,8244.0,02/01/2022,"35,365.8","35,063.4","35,437.9","34,962.5",,0.87%
8245,8245.0,8245.0,8245.0,8245.0,8245.0,02/02/2022,"35,583.2","35,367.3","35,713.8","35,290.9",,0.61%
8246,8246.0,8246.0,8246.0,8246.0,8246.0,02/03/2022,"35,291.1","35,581.2","35,621.1","35,074.2",,-0.82%
8247,8247.0,8247.0,8247.0,8247.0,8247.0,02/04/2022,"35,056.7","35,293.1","35,334.5","34,793.5",,-0.66%
8248,8248.0,8248.0,8248.0,8248.0,8248.0,02/06/2022,"35,136.6","35,161.1","35,161.1","35,092.1",,0.23%
8249,8249.0,8249.0,8249.0,8249.0,8249.0,02/07/2022,"35,143.1","35,137.6","35,326.2","34,935.0",,0.02%
8250,8250.0,8250.0,8250.0,8250.0,8250.0,02/08/2022,"35,537.6","35,143.1","35,542.5","35,054.0",,1.12%
8251,8251.0,8251.0,8251.0,8251.0,8251.0,02/09/2022,"35,808.4","35,540.1","35,860.5","35,491.5",,0.76%
8252,8252.0,8252.0,8252.0,8252.0,8252.0,02/10/2022,"35,163.8","35,808.4","35,858.4","35,103.7",,-1.80%
8253,8253.0,8253.0,8253.0,8253.0,8253.0,02/11/2022,"34,794.3","35,163.3","35,436.7","34,620.5",,-1.05%
8254,8254.0,8254.0,8254.0,8254.0,8254.0,02/13/2022,"34,805.3","34,746.3","34,827.3","34,682.8",,0.03%
8255,8255.0,8255.0,8255.0,8255.0,8255.0,02/14/2022,"34,603.2","34,807.3","34,847.6","34,304.2",,-0.58%
8256,8256.0,8256.0,8256.0,8256.0,8256.0,02/15/2022,"34,921.5","34,605.8","35,049.4","34,435.1",,0.92%
8257,8257.0,8257.0,8257.0,8257.0,8257.0,02/16/2022,"34,890.5","34,922.0","35,140.2","34,646.3",,-0.09%
8258,8258.0,8258.0,8258.0,8258.0,8258.0,02/17/2022,"34,335.6","34,893.0","34,930.0","34,247.2",,-1.59%
8259,8259.0,8259.0,8259.0,8259.0,8259.0,02/18/2022,"34,090.1","34,336.1","34,569.0","33,975.3",,-0.72%
8260,8260.0,8260.0,8260.0,8260.0,8260.0,02/20/2022,"34,000.8","33,913.3","34,030.3","33,913.3",,-0.26%
8261,8261.0,8261.0,8261.0,8261.0,8261.0,02/21/2022,"33,628.3","33,999.3","34,420.3","33,482.8",,-1.10%
8262,8262.0,8262.0,8262.0,8262.0,8262.0,02/22/2022,"33,746.9","33,634.3","34,118.8","33,363.6",,0.35%
8263,8263.0,8263.0,8263.0,8263.0,8263.0,02/23/2022,"33,122.0","33,750.9","33,893.2","33,074.0",,-1.85%
8264,8264.0,8264.0,8264.0,8264.0,8264.0,02/24/2022,"33,086.5","33,121.5","33,269.2","32,233.3",,-0.11%
8265,8265.0,8265.0,8265.0,8265.0,8265.0,02/25/2022,"34,077.3","33,083.5","34,092.2","32,830.0",,2.99%
8266,8266.0,8266.0,8266.0,8266.0,8266.0,02/27/2022,"33,557.8","33,680.8","33,704.3","33,420.8",,-1.52%
8267,8267.0,8267.0,8267.0,8267.0,8267.0,02/28/2022,"33,938.5","33,554.3","33,978.0","33,383.1",,1.13%
8268,8268.0,8268.0,8268.0,8268.0,8268.0,03/01/2022,"33,418.1","33,955.0","34,102.9","33,116.3",,-1.53%
8269,8269.0,8269.0,8269.0,8269.0,8269.0,03/02/2022,"33,846.3","33,419.6","34,014.8","33,159.2",,1.28%
8270,8270.0,8270.0,8270.0,8270.0,8270.0,03/03/2022,"33,878.2","33,851.3","34,181.1","33,642.0",,0.09%
8271,8271.0,8271.0,8271.0,8271.0,8271.0,03/04/2022,"33,568.9","33,884.2","33,895.2","33,251.2",,-0.91%
8272,8272.0,8272.0,8272.0,8272.0,8272.0,03/06/2022,"33,302.5","33,441.5","33,444.0","33,230.0",,-0.79%
8273,8273.0,8273.0,8273.0,8273.0,8273.0,03/07/2022,"32,743.8","33,298.5","33,574.6","32,693.8",,-1.68%
8274,8274.0,8274.0,8274.0,8274.0,8274.0,03/08/2022,"32,678.2","32,744.3","33,404.6","32,352.0",,-0.20%
8275,8275.0,8275.0,8275.0,8275.0,8275.0,03/09/2022,"33,264.4","32,683.2","33,460.2","32,633.2",,1.79%
8276,8276.0,8276.0,8276.0,8276.0,8276.0,03/10/2022,"33,226.9","33,267.4","33,300.4","32,820.4",,-0.11%
8277,8277.0,8277.0,8277.0,8277.0,8277.0,03/11/2022,"32,963.2","33,227.9","33,697.2","32,920.2",,-0.79%
8278,8278.0,8278.0,8278.0,8278.0,8278.0,03/13/2022,"33,170.3","33,099.3","33,197.8","33,043.3",,0.63%
8279,8279.0,8279.0,8279.0,8279.0,8279.0,03/14/2022,"32,978.6","33,167.8","33,395.3","32,817.3",,-0.58%
8280,8280.0,8280.0,8280.0,8280.0,8280.0,03/15/2022,"33,491.0","32,979.6","33,615.4","32,681.2",,1.55%
8281,8281.0,8281.0,8281.0,8281.0,8281.0,03/16/2022,"34,115.5","33,492.0","34,164.0","33,388.5",,1.86%
8282,8282.0,8282.0,8282.0,8282.0,8282.0,03/17/2022,"34,320.9","34,110.0","34,493.5","33,872.3",,0.60%
8283,8283.0,8283.0,8283.0,8283.0,8283.0,03/18/2022,"34,802.5","34,321.9","34,807.5","34,210.5",,1.40%
8284,8284.0,8284.0,8284.0,8284.0,8284.0,03/20/2022,"34,708.5","34,769.5","34,795.0","34,703.5",,-0.27%
8285,8285.0,8285.0,8285.0,8285.0,8285.0,03/21/2022,"34,519.5","34,710.0","34,802.0","34,341.7",,-0.54%
8286,8286.0,8286.0,8286.0,8286.0,8286.0,03/22/2022,"34,850.0","34,520.0","34,879.4","34,441.9",,0.96%
8287,8287.0,8287.0,8287.0,8287.0,8287.0,03/23/2022,"34,374.3","34,843.5","34,898.6","34,324.6",,-1.36%
8288,8288.0,8288.0,8288.0,8288.0,8288.0,03/24/2022,"34,707.8","34,372.3","34,759.9","34,323.1",,0.97%
8289,8289.0,8289.0,8289.0,8289.0,8289.0,03/25/2022,"34,853.6","34,708.3","34,942.5","34,631.2",,0.42%
8290,8290.0,8290.0,8290.0,8290.0,8290.0,03/27/2022,"34,797.8","34,847.6","34,880.1","34,795.8",,-0.16%
8291,8291.0,8291.0,8291.0,8291.0,8291.0,03/28/2022,"34,942.7","34,790.8","34,988.2","34,549.5",,0.42%
8292,8292.0,8292.0,8292.0,8292.0,8292.0,03/29/2022,"35,280.3","34,946.2","35,376.7","34,930.7",,0.97%
8293,8293.0,8293.0,8293.0,8293.0,8293.0,03/30/2022,"35,211.6","35,275.3","35,355.5","35,059.2",,-0.19%
8294,8294.0,8294.0,8294.0,8294.0,8294.0,03/31/2022,"34,809.8","35,214.1","35,316.9","34,695.9",,-1.14%
8295,8295.0,8295.0,8295.0,8295.0,8295.0,04/01/2022,"34,792.5","34,809.2","34,900.0","34,536.0",,-0.05%
8296,8296.0,8296.0,8296.0,8296.0,8296.0,04/03/2022,"34,755.5","34,788.5","34,819.0","34,742.0",,-0.11%
8297,8297.0,8297.0,8297.0,8297.0,8297.0,04/04/2022,"34,886.3","34,757.0","34,942.5","34,612.0",,0.38%
8298,8298.0,8298.0,8298.0,8298.0,8298.0,04/05/2022,"34,667.5","34,884.3","35,107.7","34,565.0",,-0.63%
8299,8299.0,8299.0,8299.0,8299.0,8299.0,04/06/2022,"34,389.7","34,667.0","34,697.1","34,277.9",,-0.80%
8300,8300.0,8300.0,8300.0,8300.0,8300.0,04/07/2022,"34,613.8","34,384.2","34,704.2","34,184.0",,0.65%
8301,8301.0,8301.0,8301.0,8301.0,8301.0,04/08/2022,"34,717.8","34,607.8","34,913.6","34,469.6",,0.30%
8302,8302.0,8302.0,8302.0,8302.0,8302.0,04/10/2022,"34,663.9","34,727.7","34,759.7","34,662.4",,-0.16%
8303,8303.0,8303.0,8303.0,8303.0,8303.0,04/11/2022,"34,314.2","34,657.4","34,708.9","34,275.1",,-1.01%
8304,8304.0,8304.0,8304.0,8304.0,8304.0,04/12/2022,"34,319.9","34,309.2","34,673.4","34,100.0",,0.02%
8305,8305.0,8305.0,8305.0,8305.0,8305.0,04/13/2022,"34,548.0","34,318.4","34,597.3","34,143.3",,0.66%
8306,8306.0,8306.0,8306.0,8306.0,8306.0,04/14/2022,"34,479.2","34,552.0","34,886.4","34,436.1",,-0.20%
8307,8307.0,8307.0,8307.0,8307.0,8307.0,04/17/2022,"34,304.2","34,449.4","34,483.4","34,287.8",,-0.51%
8308,8308.0,8308.0,8308.0,8308.0,8308.0,04/18/2022,"34,558.9","34,304.8","34,622.5","34,278.2",,0.74%
8309,8309.0,8309.0,8309.0,8309.0,8309.0,04/19/2022,"34,916.8","34,553.4","34,981.5","34,323.6",,1.04%
8310,8310.0,8310.0,8310.0,8310.0,8310.0,04/20/2022,"35,247.2","34,917.3","35,318.9","34,819.9",,0.95%
8311,8311.0,8311.0,8311.0,8311.0,8311.0,04/21/2022,"34,705.8","35,248.2","35,495.8","34,689.3",,-1.54%
8312,8312.0,8312.0,8312.0,8312.0,8312.0,04/22/2022,"33,701.1","34,703.3","34,793.7","33,679.4",,-2.89%
8313,8313.0,8313.0,8313.0,8313.0,8313.0,04/24/2022,"33,763.1","33,766.0","33,824.4","33,705.6",,0.18%
8314,8314.0,8314.0,8314.0,8314.0,8314.0,04/25/2022,"34,027.2","33,760.6","34,101.5","33,318.5",,0.78%
8315,8315.0,8315.0,8315.0,8315.0,8315.0,04/26/2022,"33,345.2","34,026.2","34,123.7","33,171.5",,-2.00%
8316,8316.0,8316.0,8316.0,8316.0,8316.0,04/27/2022,"33,394.4","33,349.2","33,699.5","33,107.3",,0.15%
8317,8317.0,8317.0,8317.0,8317.0,8317.0,04/28/2022,"33,784.9","33,387.9","34,055.4","33,250.1",,1.17%
8318,8318.0,8318.0,8318.0,8318.0,8318.0,04/29/2022,"33,060.9","33,787.9","33,982.5","32,913.6",,-2.14%
8319,8319.0,8319.0,8319.0,8319.0,8319.0,05/01/2022,"33,028.1","33,076.0","33,153.4","32,925.2",,-0.10%
8320,8320.0,8320.0,8320.0,8320.0,8320.0,05/02/2022,"33,040.3","33,027.1","33,232.5","32,448.8",,0.04%
8321,8321.0,8321.0,8321.0,8321.0,8321.0,05/03/2022,"33,167.7","33,042.8","33,343.7","32,899.0",,0.39%
8322,8322.0,8322.0,8322.0,8322.0,8322.0,05/04/2022,"33,998.9","33,165.8","34,115.6","33,020.3",,2.51%
8323,8323.0,8323.0,8323.0,8323.0,8323.0,05/05/2022,"33,024.6","33,999.4","34,105.1","32,683.0",,-2.87%
8324,8324.0,8324.0,8324.0,8324.0,8324.0,05/06/2022,"32,855.0","33,025.1","33,054.8","32,473.1",,-0.51%
8325,8325.0,8325.0,8325.0,8325.0,8325.0,05/08/2022,"32,593.3","32,701.6","32,774.5","32,564.8",,-0.80%
8326,8326.0,8326.0,8326.0,8326.0,8326.0,05/09/2022,"32,345.5","32,597.3","32,707.8","32,119.6",,-0.76%
8327,8327.0,8327.0,8327.0,8327.0,8327.0,05/10/2022,"32,137.1","32,343.5","32,741.3","31,888.9",,-0.64%
8328,8328.0,8328.0,8328.0,8328.0,8328.0,05/11/2022,"31,906.3","32,134.6","32,579.2","31,801.3",,-0.72%
8329,8329.0,8329.0,8329.0,8329.0,8329.0,05/12/2022,"31,801.5","31,899.3","31,965.8","31,227.0",,-0.33%
8330,8330.0,8330.0,8330.0,8330.0,8330.0,05/13/2022,"32,165.0","31,799.0","32,275.5","31,764.0",,1.14%
8331,8331.0,8331.0,8331.0,8331.0,8331.0,05/15/2022,"32,291.9","32,247.3","32,323.8","32,175.4",,0.39%
8332,8332.0,8332.0,8332.0,8332.0,8332.0,05/16/2022,"32,240.6","32,293.9","32,516.6","31,933.0",,-0.16%
8333,8333.0,8333.0,8333.0,8333.0,8333.0,05/17/2022,"32,644.0","32,239.6","32,750.7","32,204.7",,1.25%
8334,8334.0,8334.0,8334.0,8334.0,8334.0,05/18/2022,"31,339.2","32,644.5","32,675.4","31,338.2",,-4.00%
8335,8335.0,8335.0,8335.0,8335.0,8335.0,05/19/2022,"31,315.8","31,325.7","31,567.3","31,004.1",,-0.07%
8336,8336.0,8336.0,8336.0,8336.0,8336.0,05/20/2022,"31,281.0","31,321.2","31,593.7","30,637.5",,-0.11%
8337,8337.0,8337.0,8337.0,8337.0,8337.0,05/22/2022,"31,490.4","31,418.1","31,493.4","31,386.6",,0.67%
8338,8338.0,8338.0,8338.0,8338.0,8338.0,05/23/2022,"31,798.1","31,488.4","31,969.0","31,351.9",,0.98%
8339,8339.0,8339.0,8339.0,8339.0,8339.0,05/24/2022,"32,019.4","31,797.1","32,059.0","31,362.5",,0.70%
8340,8340.0,8340.0,8340.0,8340.0,8340.0,05/25/2022,"32,097.1","32,010.9","32,257.0","31,736.3",,0.24%
8341,8341.0,8341.0,8341.0,8341.0,8341.0,05/26/2022,"32,620.5","32,090.6","32,773.7","32,040.8",,1.63%
8342,8342.0,8342.0,8342.0,8342.0,8342.0,05/27/2022,"33,278.1","32,621.5","33,281.6","32,526.1",,2.02%
8343,8343.0,8343.0,8343.0,8343.0,8343.0,05/29/2022,"33,257.4","33,247.4","33,297.8","33,213.9",,-0.06%
8344,8344.0,8344.0,8344.0,8344.0,8344.0,05/30/2022,"33,278.5","33,255.9","33,477.6","33,185.0",,0.06%
8345,8345.0,8345.0,8345.0,8345.0,8345.0,05/31/2022,"33,158.8","33,279.5","33,294.0","32,755.5",,-0.36%
8346,8346.0,8346.0,8346.0,8346.0,8346.0,06/01/2022,"32,731.4","33,159.8","33,270.9","32,584.9",,-1.29%
8347,8347.0,8347.0,8347.0,8347.0,8347.0,06/02/2022,"33,277.1","32,731.4","33,321.6","32,513.5",,1.67%
8348,8348.0,8348.0,8348.0,8348.0,8348.0,06/03/2022,"32,923.7","33,275.6","33,302.4","32,838.7",,-1.06%
8349,8349.0,8349.0,8349.0,8349.0,8349.0,06/05/2022,"32,919.2","32,954.3","32,980.8","32,898.6",,-0.01%
8350,8350.0,8350.0,8350.0,8350.0,8350.0,06/06/2022,"32,914.9","32,913.2","33,237.0","32,817.8",,-0.01%
8351,8351.0,8351.0,8351.0,8351.0,8351.0,06/07/2022,"33,094.4","32,916.4","33,203.3","32,615.3",,0.55%
8352,8352.0,8352.0,8352.0,8352.0,8352.0,06/08/2022,"32,936.9","33,094.9","33,176.5","32,823.0",,-0.48%
8353,8353.0,8353.0,8353.0,8353.0,8353.0,06/09/2022,"32,319.9","32,940.9","33,117.5","32,261.8",,-1.87%
8354,8354.0,8354.0,8354.0,8354.0,8354.0,06/10/2022,"31,459.0","32,324.4","32,347.5","31,382.5",,-2.66%
8355,8355.0,8355.0,8355.0,8355.0,8355.0,06/12/2022,"31,210.5","31,190.8","31,304.8","31,190.8",,-0.79%
8356,8356.0,8356.0,8356.0,8356.0,8356.0,06/13/2022,"30,591.1","31,212.5","31,224.5","30,377.2",,-1.98%
8357,8357.0,8357.0,8357.0,8357.0,8357.0,06/14/2022,"30,496.3","30,585.6","30,873.4","30,143.7",,-0.31%
8358,8358.0,8358.0,8358.0,8358.0,8358.0,06/15/2022,"30,859.6","30,495.8","31,004.5","30,184.9",,1.19%
8359,8359.0,8359.0,8359.0,8359.0,8359.0,06/16/2022,"29,973.7","30,855.1","30,935.9","29,740.3",,-2.87%
8360,8360.0,8360.0,8360.0,8360.0,8360.0,06/17/2022,"29,950.6","29,973.7","30,216.2","29,654.3",,-0.08%
8361,8361.0,8361.0,8361.0,8361.0,8361.0,06/19/2022,"30,051.8","29,972.6","30,064.8","29,933.8",,0.34%
8362,8362.0,8362.0,8362.0,8362.0,8362.0,06/20/2022,"30,167.5","30,053.8","30,223.0","29,759.5",,0.38%
8363,8363.0,8363.0,8363.0,8363.0,8363.0,06/21/2022,"30,500.7","30,163.0","30,655.2","30,139.0",,1.10%
8364,8364.0,8364.0,8364.0,8364.0,8364.0,06/22/2022,"30,373.3","30,503.2","30,778.3","30,019.0",,-0.42%
8365,8365.0,8365.0,8365.0,8365.0,8365.0,06/23/2022,"30,582.3","30,369.4","30,709.0","30,261.5",,0.69%
8366,8366.0,8366.0,8366.0,8366.0,8366.0,06/24/2022,"31,487.3","30,586.8","31,519.3","30,560.8",,2.96%
8367,8367.0,8367.0,8367.0,8367.0,8367.0,06/26/2022,"31,379.4","31,509.5","31,546.9","31,376.7",,-0.34%
8368,8368.0,8368.0,8368.0,8368.0,8368.0,06/27/2022,"31,471.5","31,376.4","31,707.5","31,346.5",,0.29%
8369,8369.0,8369.0,8369.0,8369.0,8369.0,06/28/2022,"30,981.0","31,473.5","31,883.5","30,920.5",,-1.56%
8370,8370.0,8370.0,8370.0,8370.0,8370.0,06/29/2022,"30,994.0","30,978.5","31,153.5","30,879.0",,0.04%
8371,8371.0,8371.0,8371.0,8371.0,8371.0,06/30/2022,"30,783.3","30,994.5","31,007.5","30,420.0",,-0.68%
8372,8372.0,8372.0,8372.0,8372.0,8372.0,07/01/2022,"31,078.0","30,788.3","31,138.5","30,450.4",,0.96%
8373,8373.0,8373.0,8373.0,8373.0,8373.0,07/03/2022,"30,952.5","31,078.5","31,078.5","30,942.5",,-0.40%
8374,8374.0,8374.0,8374.0,8374.0,8374.0,07/04/2022,"31,186.5","30,952.5","31,224.0","30,831.0",,0.76%
8375,8375.0,8375.0,8375.0,8375.0,8375.0,07/05/2022,"30,890.0","31,184.5","31,220.5","30,353.0",,-0.95%
8376,8376.0,8376.0,8376.0,8376.0,8376.0,07/06/2022,"31,053.0","30,897.0","31,224.5","30,761.0",,0.53%
8377,8377.0,8377.0,8377.0,8377.0,8377.0,07/07/2022,"31,343.6","31,047.5","31,422.8","30,915.0",,0.94%
8378,8378.0,8378.0,8378.0,8378.0,8378.0,07/08/2022,"31,376.5","31,346.6","31,510.7","31,210.2",,0.10%
8379,8379.0,8379.0,8379.0,8379.0,8379.0,07/10/2022,"31,332.2","31,328.9","31,354.5","31,278.2",,-0.14%
8380,8380.0,8380.0,8380.0,8380.0,8380.0,07/11/2022,"31,220.9","31,335.2","31,366.1","31,072.1",,-0.36%
8381,8381.0,8381.0,8381.0,8381.0,8381.0,07/12/2022,"30,991.7","31,220.9","31,348.4","30,860.1",,-0.73%
8382,8382.0,8382.0,8382.0,8382.0,8382.0,07/13/2022,"30,601.8","30,991.2","31,285.2","30,512.0",,-1.26%
8383,8383.0,8383.0,8383.0,8383.0,8383.0,07/14/2022,"30,746.5","30,595.4","30,782.3","30,130.0",,0.47%
8384,8384.0,8384.0,8384.0,8384.0,8384.0,07/15/2022,"31,286.4","30,743.5","31,286.9","30,527.7",,1.76%
8385,8385.0,8385.0,8385.0,8385.0,8385.0,07/17/2022,"31,334.7","31,349.9","31,356.4","31,278.2",,0.15%
8386,8386.0,8386.0,8386.0,8386.0,8386.0,07/18/2022,"31,116.1","31,331.7","31,642.0","30,989.3",,-0.70%
8387,8387.0,8387.0,8387.0,8387.0,8387.0,07/19/2022,"31,837.7","31,117.1","31,867.7","31,055.7",,2.32%
8388,8388.0,8388.0,8388.0,8388.0,8388.0,07/20/2022,"31,834.1","31,833.2","32,005.5","31,646.7",,-0.01%
